Time,X,Y,Z,AccAvg
1.5295872523283787E9,14,10,61
1.52958725235963E9,14,10,61
1.5295872523908815E9,14,10,61
1.529587252422133E9,14,10,61
1.5295872524533844E9,14,10,61
1.5295872524846358E9,14,10,61
1.5295872525158873E9,14,10,61
1.5295872525471387E9,14,10,61
1.5295872525783901E9,14,10,61
1.5295872526096416E9,14,10,61
1.529587252640893E9,14,10,61
1.5295872526721444E9,14,10,61
1.5295872527033958E9,14,10,61
1.5295872527346473E9,14,10,61
1.5295872527658987E9,14,10,61
1.5295872527971501E9,14,10,61
1.5295872528284016E9,14,10,61
1.529587252859653E9,14,10,61
1.5295872528909044E9,14,10,61
1.5295872529221559E9,14,10,61
1.5295872529534073E9,14,10,61
1.5295872529846587E9,14,10,61
1.5295872530159101E9,14,10,61
1.5295872530471616E9,14,10,61
1.529587253078413E9,14,10,61
1.5295872531096644E9,14,10,61
1.5295872531409159E9,14,10,61
1.5295872531721673E9,14,10,61
1.5295872532034187E9,14,10,61
1.5295872532346702E9,14,10,61
1.5295872532659216E9,14,10,60
1.529587253297173E9,14,10,60
1.5295872533284245E9,14,10,61
1.529587253359676E9,14,10,61
1.5295872533909273E9,14,10,61
1.5295872534221787E9,14,10,61
1.5295872534534302E9,14,10,61
1.5295872534846816E9,14,10,61
1.529587253515933E9,14,10,61
1.5295872535471845E9,14,10,61
1.529587253578436E9,14,10,61
1.5295872536096873E9,14,10,61
1.5295872536409388E9,14,10,61
1.5295872536721902E9,14,10,61
1.5295872537034416E9,14,10,61
1.529587253734693E9,14,10,61
1.5295872537659445E9,14,10,61
1.529587253797196E9,14,10,61
1.5295872538284473E9,14,10,61
1.5295872538596988E9,14,10,61
1.5295872538909502E9,14,10,61
1.5295872539222016E9,14,10,61
1.529587253953453E9,14,10,61
1.5295872539847045E9,14,10,61
1.529587254015956E9,14,10,61
1.5295872540472074E9,14,10,60
1.5295872540784588E9,14,10,61
1.5295872541097102E9,14,10,61
1.5295872541409616E9,14,10,61
1.529587254172213E9,14,10,61
1.5295872542034645E9,14,10,61
1.529587254234716E9,14,10,61
1.5295872542659674E9,14,10,61
1.5295872542972188E9,14,10,61
1.5295872543284702E9,14,10,61
1.5295872543597217E9,14,10,61
1.529587254390973E9,14,10,61
1.5295872544222245E9,14,10,61
1.529587254453476E9,14,10,61
1.5295872544847274E9,14,10,61
1.5295872545159788E9,14,10,61
1.5295872545472302E9,14,10,61
1.5295872545784817E9,14,10,61
1.529587254609733E9,14,10,61
1.5295872546409845E9,14,10,61
1.529587254672236E9,14,10,61
1.5295872547034874E9,14,10,61
1.5295872547347388E9,14,10,61
1.5295872547659903E9,14,10,61
1.5295872547972417E9,14,10,61
1.529587254828493E9,14,10,61
1.5295872548597445E9,14,10,61
1.529587254890996E9,14,10,61
1.5295872549222474E9,14,10,61
1.5295872549534988E9,14,10,61
1.5295872549847503E9,14,10,61
1.5295872550160017E9,14,10,61
1.5295872550472531E9,14,10,61
1.5295872550785046E9,14,10,61
1.529587255109756E9,14,10,61
1.5295872551410074E9,14,10,61
1.5295872551722589E9,14,10,61
1.5295872552035103E9,14,10,61
1.5295872552347617E9,14,10,61
1.5295872552660131E9,14,10,60
1.5295872552972646E9,14,10,61
1.529587255328516E9,14,10,61
1.5295872553597674E9,14,10,61
1.5295872553910189E9,14,10,61
1.5295872554222703E9,14,10,61
1.5295872554535217E9,14,10,61
1.5295872554847732E9,14,10,61
1.5295872555160246E9,14,10,61
1.529587255547276E9,14,10,61
1.5295872555785275E9,14,10,60
1.529587255609779E9,14,10,61
1.5295872556410303E9,14,10,61
1.5295872556722817E9,14,10,61
1.5295872557035332E9,14,10,61
1.5295872557347846E9,14,10,61
1.529587255766036E9,14,10,61
1.5295872557972875E9,14,10,61
1.529587255828539E9,14,10,61
1.5295872558597903E9,14,10,61
1.5295872558910418E9,14,10,61
1.5295872559222932E9,14,10,61
1.5295872559535446E9,14,10,61
1.529587255984796E9,14,10,61
1.5295872560160475E9,14,10,61
1.529587256047299E9,14,10,61
1.5295872560785503E9,14,10,60
1.5295872561098018E9,14,10,61
1.5295872561410532E9,14,10,61
1.5295872561723046E9,14,10,61
1.529587256203556E9,14,10,61
1.5295872562348075E9,14,10,61
1.529587256266059E9,14,10,61
1.5295872562973104E9,14,10,61
1.5295872563285618E9,14,10,61
1.5295872563598132E9,14,10,61
1.5295872563910646E9,14,10,61
1.529587256422316E9,14,10,61
1.5295872564535675E9,14,10,60
1.529587256484819E9,14,10,61
1.5295872565160704E9,14,10,61
1.5295872565473218E9,14,10,61
1.5295872565785732E9,14,10,61
1.5295872566098247E9,14,10,61
1.529587256641076E9,14,10,61
1.5295872566723275E9,14,10,61
1.529587256703579E9,14,10,61
1.5295872567348304E9,14,10,61
1.5295872567660818E9,14,10,61
1.5295872567973332E9,14,10,61
1.5295872568285847E9,14,10,61
1.529587256859836E9,14,10,61
1.5295872568910875E9,14,10,61
1.529587256922339E9,14,10,61
1.5295872569535904E9,14,10,61
1.5295872569848418E9,14,10,61
1.5295872570160933E9,14,10,61
1.5295872570473447E9,14,10,61
1.529587257078596E9,14,10,61
1.5295872571098475E9,14,10,61
1.529587257141099E9,14,10,60
1.5295872571723504E9,14,10,60
1.5295872572036018E9,14,10,61
1.5295872572348533E9,14,10,61
1.5295872572661047E9,14,10,60
1.5295872572973561E9,14,10,61
1.5295872573286076E9,14,10,61
1.529587257359859E9,14,10,61
1.5295872573911104E9,14,10,61
1.5295872574223619E9,14,10,61
1.5295872574536133E9,14,10,61
1.5295872574848647E9,14,10,61
1.5295872575161161E9,14,10,61
1.5295872575473676E9,14,10,61
1.529587257578619E9,14,10,61
1.5295872576098704E9,14,10,61
1.5295872576411219E9,14,10,60
1.5295872576723733E9,14,10,61
1.5295872577036247E9,14,10,61
1.5295872577348762E9,14,10,61
1.5295872577661276E9,14,10,61
1.529587257797379E9,14,10,61
1.5295872578286304E9,14,10,61
1.5295872578598819E9,14,10,61
1.5295872578911333E9,14,10,61
1.5295872579223847E9,14,10,61
1.5295872579536362E9,14,10,61
1.5295872579848876E9,14,10,61
1.529587258016139E9,14,10,61
1.5295872580473905E9,14,10,61
1.529587258078642E9,14,10,61
1.5295872581098933E9,14,10,61
1.5295872581411448E9,14,10,60
1.5295872581723962E9,14,10,61
1.5295872582036476E9,14,10,60
1.529587258234899E9,14,10,61
1.5295872582661505E9,14,10,61
1.529587258297402E9,14,10,60
1.5295872583286533E9,14,10,61
1.5295872583599048E9,14,10,61
1.5295872583911562E9,14,10,61
1.5295872584224076E9,14,10,61
1.529587258453659E9,14,10,60
1.5295872584849105E9,14,10,61
1.529587258516162E9,14,10,61
1.5295872585474133E9,14,10,61
1.5295872585786648E9,14,10,61
1.5295872586099162E9,14,10,61
1.5295872586411676E9,14,10,61
1.529587258672419E9,14,10,61
1.5295872587036705E9,14,10,61
1.529587258734922E9,14,10,61
1.5295872587661734E9,14,10,61
1.5295872587974248E9,14,10,60
1.5295872588286762E9,14,10,61
1.5295872588599277E9,14,10,61
1.529587258891179E9,14,10,61
1.5295872589224305E9,14,10,61
1.529587258953682E9,14,10,60
1.5295872589849334E9,14,10,61
1.5295872590161848E9,14,10,61
1.5295872590474362E9,14,10,61
1.5295872590786877E9,14,10,61
1.529587259109939E9,14,10,61
1.5295872591411905E9,14,10,61
1.529587259172442E9,14,10,61
1.5295872592036934E9,14,10,61
1.5295872592349448E9,14,10,61
1.5295872592661963E9,14,10,61
1.5295872592974477E9,14,10,61
1.529587259328699E9,14,10,60
1.5295872593599505E9,14,10,61
1.529587259391202E9,14,10,61
1.5295872594224534E9,14,10,61
1.5295872594537048E9,14,10,61
1.5295872594849563E9,14,10,61
1.5295872595162077E9,14,10,61
1.5295872595474591E9,14,10,61
1.5295872595787106E9,14,10,61
1.529587259609962E9,14,10,61
1.5295872596412134E9,14,10,61
1.5295872596724648E9,14,10,61
1.5295872597037163E9,14,10,61
1.5295872597349677E9,14,10,61
1.5295872597662191E9,14,10,60
1.5295872597974706E9,14,10,61
1.529587259828722E9,16,11,58
1.5295872598599734E9,21,15,58
1.5295872598912249E9,8,-1,68
1.5295872599224763E9,-9,-1,71
1.5295872599537277E9,10,101,127
1.5295872599849792E9,93,124,127
1.5295872600162306E9,45,78,127
1.529587260047482E9,19,56,127
1.5295872600787334E9,75,52,67
1.5295872601099849E9,90,35,34
1.5295872601412363E9,56,8,-13
1.5295872601724877E9,48,0,-31
1.5295872602037392E9,15,-10,-51
1.5295872602349906E9,-1,-10,-62
1.529587260266242E9,-39,-20,-69
1.5295872602974935E9,-49,-23,-60
1.529587260328745E9,-53,-28,-33
1.5295872603599963E9,-46,-33,-12
1.5295872603912477E9,-44,-36,-8
1.5295872604224992E9,-41,-41,2
1.5295872604537506E9,-40,-42,4
1.529587260485002E9,-42,-43,3
1.5295872605162535E9,-43,-44,0
1.529587260547505E9,-41,-45,-7
1.5295872605787563E9,-38,-45,-4
1.5295872606100078E9,-32,-41,3
1.5295872606412592E9,-32,-39,4
1.5295872606725106E9,-28,-34,-1
1.529587260703762E9,-25,-34,-1
1.5295872607350135E9,-15,-28,16
1.529587260766265E9,-9,-26,21
1.5295872607975163E9,-2,-33,26
1.5295872608287678E9,3,-23,42
1.5295872608600192E9,13,-21,62
1.5295872608912706E9,18,-18,70
1.529587260922522E9,30,-4,103
1.5295872609537735E9,17,-8,77
1.529587260985025E9,8,-17,64
1.5295872610162764E9,19,8,105
1.5295872610475278E9,7,10,74
1.5295872610787792E9,10,4,76
1.5295872611100307E9,8,12,84
1.529587261141282E9,7,10,69
1.5295872611725335E9,9,15,76
1.529587261203785E9,6,16,69
1.5295872612350364E9,7,12,60
1.5295872612662878E9,16,18,77
1.5295872612975392E9,13,17,72
1.5295872613287907E9,7,13,62
1.529587261360042E9,22,20,76
1.5295872613912935E9,17,15,63
1.529587261422545E9,18,13,63
1.5295872614537964E9,17,10,60
1.5295872614850478E9,11,10,59
1.5295872615162992E9,5,6,59
1.5295872615475507E9,10,0,66
1.529587261578802E9,10,3,61
1.5295872616100535E9,6,9,62
1.529587261641305E9,6,10,62
1.5295872616725564E9,8,13,60
1.5295872617038078E9,10,17,62
1.5295872617350593E9,6,20,61
1.5295872617663107E9,4,17,56
1.5295872617975621E9,5,22,57
1.5295872618288136E9,8,23,63
1.529587261860065E9,7,18,56
1.5295872618913164E9,7,15,54
1.5295872619225678E9,14,20,64
1.5295872619538193E9,15,20,63
1.5295872619850707E9,11,15,61
1.5295872620163221E9,12,13,60
1.5295872620475736E9,15,12,62
1.529587262078825E9,13,12,60
1.5295872621100764E9,13,15,59
1.5295872621413279E9,18,13,61
1.5295872621725793E9,16,15,59
1.5295872622038307E9,16,13,61
1.5295872622350821E9,20,10,60
1.5295872622663336E9,19,12,59
1.529587262297585E9,13,7,61
1.5295872623288364E9,12,10,61
1.5295872623600879E9,14,12,59
1.5295872623913393E9,16,10,61
1.5295872624225907E9,12,11,61
1.5295872624538422E9,13,11,60
1.5295872624850936E9,17,11,59
1.529587262516345E9,17,11,61
1.5295872625475965E9,14,11,60
1.529587262578848E9,13,11,60
1.5295872626100993E9,15,11,60
1.5295872626413507E9,16,10,60
1.5295872626726022E9,15,11,60
1.5295872627038536E9,16,11,60
1.529587262735105E9,16,10,60
1.5295872627663565E9,16,11,60
1.529587262797608E9,14,11,60
1.5295872628288593E9,15,11,60
1.5295872628601108E9,17,11,60
1.5295872628913622E9,16,11,60
1.5295872629226136E9,14,10,60
1.529587262953865E9,15,11,60
1.5295872629851165E9,17,11,60
1.529587263016368E9,16,11,60
1.5295872630476193E9,15,11,60
1.5295872630788708E9,15,11,60
1.5295872631101222E9,16,11,60
1.5295872631413736E9,16,11,60
1.529587263172625E9,15,10,60
1.5295872632038765E9,15,10,60
1.529587263235128E9,16,11,60
1.5295872632663794E9,16,10,60
1.5295872632976308E9,15,10,60
1.5295872633288822E9,15,10,60
1.5295872633601336E9,16,10,60
1.529587263391385E9,15,11,60
1.5295872634226365E9,15,10,60
1.529587263453888E9,16,11,60
1.5295872634851394E9,15,11,60
1.5295872635163908E9,15,11,60
1.5295872635476422E9,15,10,60
1.5295872635788937E9,16,10,60
1.529587263610145E9,16,11,60
1.5295872636413965E9,15,10,60
1.529587263672648E9,14,11,60
1.5295872637038994E9,15,11,60
1.5295872637351508E9,15,10,60
1.5295872637664022E9,15,10,60
1.5295872637976537E9,16,10,60
1.529587263828905E9,14,10,60
1.5295872638601565E9,15,10,60
1.529587263891408E9,16,10,60
1.5295872639226594E9,15,10,60
1.5295872639539108E9,14,10,60
1.5295872639851623E9,15,11,60
1.5295872640164137E9,15,10,60
1.529587264047665E9,15,11,60
1.5295872640789165E9,14,10,60
1.529587264110168E9,15,11,60
1.5295872641414194E9,15,10,60
1.5295872641726708E9,15,10,60
1.5295872642039223E9,15,11,60
1.5295872642351737E9,15,10,61
1.5295872642664251E9,14,11,60
1.5295872642976766E9,15,10,60
1.529587264328928E9,15,10,60
1.5295872643601794E9,15,11,60
1.5295872643914309E9,15,10,60
1.5295872644226823E9,15,10,60
1.5295872644539337E9,15,10,60
1.5295872644851851E9,15,10,60
1.5295872645164366E9,14,11,60
1.529587264547688E9,15,10,60
1.5295872645789394E9,15,10,60
1.5295872646101909E9,14,11,61
1.5295872646414423E9,15,10,60
1.5295872646726937E9,15,10,61
1.5295872647039452E9,15,10,60
1.5295872647351966E9,15,10,60
1.529587264766448E9,15,10,61
1.5295872647976995E9,15,10,60
1.529587264828951E9,15,10,60
1.5295872648602023E9,15,10,60
1.5295872648914537E9,15,10,61
1.5295872649227052E9,14,10,60
1.5295872649539566E9,15,10,60
1.529587264985208E9,15,10,60
1.5295872650164595E9,15,10,60
1.529587265047711E9,14,10,60
1.5295872650789623E9,15,10,61
1.5295872651102138E9,15,10,60
1.5295872651414652E9,14,11,60
1.5295872651727166E9,15,10,60
1.529587265203968E9,15,10,60
1.5295872652352195E9,15,13,59
1.529587265266471E9,23,8,58
1.5295872652977223E9,12,8,65
1.5295872653289738E9,26,10,70
1.5295872653602252E9,17,7,73
1.5295872653914766E9,13,10,67
1.529587265422728E9,-12,-5,38
1.5295872654539795E9,-8,-2,59
1.529587265485231E9,-8,-8,55
1.5295872655164824E9,-7,-6,57
1.5295872655477338E9,-9,-2,67
1.5295872655789852E9,-7,-2,63
1.5295872656102366E9,-2,-4,61
1.529587265641488E9,-1,-2,65
1.5295872656727395E9,-1,-2,64
1.529587265703991E9,-4,-4,60
1.5295872657352424E9,-3,-3,61
1.5295872657664938E9,0,-2,68
1.5295872657977452E9,-4,-1,63
1.5295872658289967E9,9,5,67
1.529587265860248E9,5,2,73
1.5295872658914995E9,4,2,61
1.529587265922751E9,1,5,54
1.5295872659540024E9,22,10,70
1.5295872659852538E9,5,4,63
1.5295872660165052E9,22,11,63
1.5295872660477567E9,31,10,65
1.529587266079008E9,7,10,59
1.5295872661102595E9,11,10,62
1.529587266141511E9,10,11,59
1.5295872661727624E9,13,10,61
1.5295872662040138E9,13,11,62
1.5295872662352653E9,11,11,60
1.5295872662665167E9,11,10,60
1.529587266297768E9,12,11,62
1.5295872663290195E9,11,11,61
1.529587266360271E9,12,11,61
1.5295872663915224E9,13,11,61
1.5295872664227738E9,12,10,61
1.5295872664540253E9,11,10,61
1.5295872664852767E9,12,11,61
1.5295872665165281E9,12,11,62
1.5295872665477796E9,12,11,61
1.529587266579031E9,12,10,61
1.5295872666102824E9,12,10,61
1.5295872666415339E9,11,11,61
1.5295872666727853E9,12,11,61
1.5295872667040367E9,13,10,61
1.5295872667352881E9,12,11,61
1.5295872667665396E9,11,10,61
1.529587266797791E9,12,11,61
1.5295872668290424E9,12,10,61
1.5295872668602939E9,12,11,61
1.5295872668915453E9,12,11,61
1.5295872669227967E9,13,11,61
1.5295872669540482E9,12,11,61
1.5295872669852996E9,12,10,61
1.529587267016551E9,12,11,61
1.5295872670478024E9,12,11,61
1.5295872670790539E9,12,10,61
1.5295872671103053E9,12,11,61
1.5295872671415567E9,12,10,61
1.5295872671728082E9,12,11,61
1.5295872672040596E9,12,11,61
1.529587267235311E9,12,10,61
1.5295872672665625E9,12,11,61
1.529587267297814E9,12,11,61
1.5295872673290653E9,12,11,61
1.5295872673603168E9,12,11,61
1.5295872673915682E9,12,11,61
1.5295872674228196E9,12,11,61
1.529587267454071E9,12,10,61
1.5295872674853225E9,12,11,61
1.529587267516574E9,12,11,61
1.5295872675478253E9,12,11,61
1.5295872675790768E9,12,10,61
1.5295872676103282E9,12,11,61
1.5295872676415796E9,12,10,61
1.529587267672831E9,12,11,61
1.5295872677040825E9,12,10,61
1.529587267735334E9,12,11,61
1.5295872677665854E9,12,11,61
1.5295872677978368E9,12,11,61
1.5295872678290882E9,12,11,61
1.5295872678603396E9,12,10,61
1.529587267891591E9,12,11,61
1.5295872679228425E9,12,11,61
1.529587267954094E9,12,11,61
1.5295872679853454E9,12,10,61
1.5295872680165968E9,12,10,61
1.5295872680478482E9,12,11,61
1.5295872680790997E9,13,11,60
1.529587268110351E9,18,12,60
1.5295872681416025E9,13,8,63
1.529587268172854E9,15,11,60
1.5295872682041054E9,15,9,64
1.5295872682353568E9,11,9,63
1.5295872682666082E9,-4,6,59
1.5295872682978597E9,-1,8,64
1.529587268329111E9,1,4,64
1.5295872683603625E9,4,2,60
1.529587268391614E9,11,2,64
1.5295872684228654E9,10,1,63
1.5295872684541168E9,3,-1,59
1.5295872684853683E9,5,1,65
1.5295872685166197E9,1,1,64
1.529587268547871E9,1,1,63
1.5295872685791225E9,3,1,64
1.529587268610374E9,3,0,62
1.5295872686416254E9,6,2,65
1.5295872686728768E9,4,0,63
1.5295872687041283E9,3,-1,60
1.5295872687353797E9,4,2,65
1.5295872687666311E9,2,2,63
1.5295872687978826E9,-1,1,62
1.529587268829134E9,-2,0,55
1.5295872688603854E9,12,10,66
1.5295872688916368E9,16,8,70
1.5295872689228883E9,20,9,59
1.5295872689541397E9,20,11,63
1.5295872689853911E9,5,11,64
1.5295872690166426E9,2,11,58
1.529587269047894E9,21,8,62
1.5295872690791454E9,12,17,59
1.5295872691103969E9,10,10,62
1.5295872691416483E9,11,9,63
1.5295872691728997E9,10,10,61
1.5295872692041512E9,13,10,62
1.5295872692354026E9,11,10,62
1.529587269266654E9,11,10,61
1.5295872692979054E9,11,10,61
1.5295872693291569E9,11,10,61
1.5295872693604083E9,10,10,61
1.5295872693916597E9,11,10,62
1.5295872694229112E9,11,10,62
1.5295872694541626E9,10,10,61
1.529587269485414E9,10,10,61
1.5295872695166655E9,10,10,62
1.529587269547917E9,11,10,62
1.5295872695791683E9,10,10,61
1.5295872696104198E9,10,10,61
1.5295872696416712E9,10,10,62
1.5295872696729226E9,11,10,62
1.529587269704174E9,11,10,61
1.5295872697354255E9,10,10,61
1.529587269766677E9,11,10,62
1.5295872697979283E9,11,10,61
1.5295872698291798E9,11,10,61
1.5295872698604312E9,11,10,62
1.5295872698916826E9,11,10,61
1.529587269922934E9,11,10,61
1.5295872699541855E9,10,10,61
1.529587269985437E9,11,10,61
1.5295872700166883E9,11,10,62
1.5295872700479398E9,10,10,61
1.5295872700791912E9,11,10,61
1.5295872701104426E9,11,10,61
1.529587270141694E9,11,10,61
1.5295872701729455E9,11,10,61
1.529587270204197E9,11,10,61
1.5295872702354484E9,10,10,61
1.5295872702666998E9,11,10,61
1.5295872702979512E9,11,10,61
1.5295872703292027E9,11,10,61
1.529587270360454E9,11,10,61
1.5295872703917055E9,11,10,61
1.529587270422957E9,11,10,61
1.5295872704542084E9,10,10,61
1.5295872704854598E9,11,10,61
1.5295872705167112E9,11,10,62
1.5295872705479627E9,10,10,61
1.529587270579214E9,11,10,61
1.5295872706104655E9,11,10,61
1.529587270641717E9,11,10,62
1.5295872706729684E9,11,10,61
1.5295872707042198E9,11,10,61
1.5295872707354712E9,11,10,61
1.5295872707667227E9,11,10,61
1.529587270797974E9,11,10,61
1.5295872708292255E9,11,10,61
1.529587270860477E9,11,10,61
1.5295872708917284E9,11,10,61
1.5295872709229798E9,12,12,61
1.5295872709542313E9,7,13,61
1.5295872709854827E9,20,15,66
1.5295872710167341E9,31,2,80
1.5295872710479856E9,1,14,58
1.529587271079237E9,16,7,64
1.5295872711104884E9,-7,-4,50
1.5295872711417398E9,-6,-4,57
1.5295872711729913E9,-2,-4,63
1.5295872712042427E9,5,-1,68
1.5295872712354941E9,4,-4,58
1.5295872712667456E9,7,-5,61
1.529587271297997E9,5,-3,63
1.5295872713292484E9,1,-2,63
1.5295872713604999E9,0,-4,62
1.5295872713917513E9,-1,-3,64
1.5295872714230027E9,1,-2,63
1.5295872714542542E9,1,-3,61
1.5295872714855056E9,3,-1,65
1.529587271516757E9,2,-1,63
1.5295872715480084E9,3,-2,62
1.5295872715792599E9,3,-2,63
1.5295872716105113E9,3,0,64
1.5295872716417627E9,1,-1,61
1.5295872716730142E9,2,-3,61
1.5295872717042656E9,2,3,63
1.529587271735517E9,4,1,62
1.5295872717667685E9,13,5,67
1.52958727179802E9,13,5,66
1.5295872718292713E9,7,9,58
1.5295872718605227E9,11,8,69
1.5295872718917742E9,-3,5,61
1.5295872719230256E9,-4,7,58
1.529587271954277E9,29,9,70
1.5295872719855285E9,25,22,61
1.52958727201678E9,9,13,64
1.5295872720480313E9,6,9,59
1.5295872720792828E9,13,10,63
1.5295872721105342E9,11,10,62
1.5295872721417856E9,10,10,60
1.529587272173037E9,10,10,61
1.5295872722042885E9,11,10,62
1.52958727223554E9,10,10,61
1.5295872722667913E9,11,10,61
1.5295872722980428E9,11,10,62
1.5295872723292942E9,11,10,62
1.5295872723605456E9,10,10,61
1.529587272391797E9,11,10,62
1.5295872724230485E9,10,10,61
1.5295872724543E9,10,10,61
1.5295872724855514E9,10,10,61
1.5295872725168028E9,10,10,62
1.5295872725480542E9,10,10,62
1.5295872725793056E9,10,10,62
1.529587272610557E9,11,10,61
1.5295872726418085E9,10,10,61
1.52958727267306E9,10,10,61
1.5295872727043114E9,11,10,62
1.5295872727355628E9,10,10,62
1.5295872727668142E9,10,10,62
1.5295872727980657E9,10,10,62
1.529587272829317E9,11,10,62
1.5295872728605685E9,10,10,61
1.52958727289182E9,10,10,62
1.5295872729230714E9,11,10,62
1.5295872729543228E9,10,10,61
1.5295872729855742E9,10,10,61
1.5295872730168257E9,10,10,61
1.529587273048077E9,11,10,62
1.5295872730793285E9,10,10,61
1.52958727311058E9,10,10,61
1.5295872731418314E9,10,10,61
1.5295872731730828E9,10,10,61
1.5295872732043343E9,10,10,61
1.5295872732355857E9,10,10,62
1.5295872732668371E9,10,10,61
1.5295872732980886E9,10,10,61
1.52958727332934E9,11,10,62
1.5295872733605914E9,10,10,61
1.5295872733918428E9,10,10,61
1.5295872734230943E9,10,10,61
1.5295872734543457E9,10,10,62
1.5295872734855971E9,10,10,61
1.5295872735168486E9,10,10,61
1.5295872735481E9,10,10,62
1.5295872735793514E9,10,10,61
1.5295872736106029E9,10,10,62
1.5295872736418543E9,10,10,62
1.5295872736731057E9,10,10,61
1.5295872737043571E9,10,10,62
1.5295872737356086E9,10,10,61
1.52958727376686E9,10,10,61
1.5295872737981114E9,10,10,61
1.5295872738293629E9,10,10,62
1.5295872738606143E9,10,10,62
1.5295872738918657E9,10,10,62
1.5295872739231172E9,10,10,61
1.5295872739543686E9,10,10,62
1.52958727398562E9,10,10,61
1.5295872740168715E9,10,10,61
1.529587274048123E9,10,10,61
1.5295872740793743E9,10,10,62
1.5295872741106257E9,10,10,61
1.5295872741418772E9,10,10,62
1.5295872741731286E9,10,10,62
1.52958727420438E9,11,10,61
1.5295872742356315E9,10,10,61
1.529587274266883E9,10,10,62
1.5295872742981343E9,10,10,62
1.5295872743293858E9,10,10,62
1.5295872743606372E9,11,11,62
1.5295872743918886E9,8,10,62
1.52958727442314E9,8,11,62
1.5295872744543915E9,13,11,64
1.529587274485643E9,10,17,64
1.5295872745168943E9,8,14,58
1.5295872745481458E9,9,17,68
1.5295872745793972E9,11,20,66
1.5295872746106486E9,14,18,63
1.5295872746419E9,12,17,62
1.5295872746731515E9,12,20,62
1.529587274704403E9,13,18,61
1.5295872747356544E9,16,16,57
1.5295872747669058E9,16,15,58
1.5295872747981572E9,13,15,59
1.5295872748294086E9,14,15,56
1.52958727486066E9,15,15,57
1.5295872748919115E9,14,17,59
1.529587274923163E9,14,17,57
1.5295872749544144E9,14,17,57
1.5295872749856658E9,14,20,63
1.5295872750169172E9,13,20,63
1.5295872750481687E9,10,19,55
1.52958727507942E9,18,21,64
1.5295872751106715E9,17,21,63
1.529587275141923E9,11,15,56
1.5295872751731744E9,13,15,59
1.5295872752044258E9,14,14,62
1.5295872752356772E9,12,13,60
1.5295872752669287E9,9,9,60
1.52958727529818E9,10,9,60
1.5295872753294315E9,16,8,60
1.529587275360683E9,18,6,59
1.5295872753919344E9,14,3,57
1.5295872754231858E9,12,2,58
1.5295872754544373E9,18,1,60
1.5295872754856887E9,23,1,61
1.52958727551694E9,24,0,65
1.5295872755481915E9,20,-1,64
1.529587275579443E9,17,0,61
1.5295872756106944E9,17,0,61
1.5295872756419458E9,16,1,62
1.5295872756731973E9,14,2,63
1.5295872757044487E9,16,2,64
1.5295872757357001E9,13,3,64
1.5295872757669516E9,11,3,64
1.529587275798203E9,8,4,62
1.5295872758294544E9,8,5,63
1.5295872758607059E9,9,6,64
1.5295872758919573E9,8,6,62
1.5295872759232087E9,8,7,63
1.5295872759544601E9,8,7,63
1.5295872759857116E9,6,7,62
1.529587276016963E9,6,7,62
1.5295872760482144E9,6,7,62
1.5295872760794659E9,5,8,62
1.5295872761107173E9,5,8,62
1.5295872761419687E9,4,8,62
1.5295872761732202E9,4,8,63
1.5295872762044716E9,4,8,63
1.529587276235723E9,3,8,63
1.5295872762669744E9,3,8,63
1.5295872762982259E9,4,8,63
1.5295872763294773E9,3,7,62
1.5295872763607287E9,3,7,62
1.5295872763919802E9,3,7,62
1.5295872764232316E9,3,7,62
1.529587276454483E9,3,7,61
1.5295872764857345E9,3,7,61
1.529587276516986E9,3,7,62
1.5295872765482373E9,3,7,62
1.5295872765794888E9,3,7,62
1.5295872766107402E9,3,7,63
1.5295872766419916E9,1,7,62
1.529587276673243E9,1,7,61
1.5295872767044945E9,3,9,64
1.529587276735746E9,5,13,68
1.5295872767669973E9,13,8,85
1.5295872767982488E9,11,-7,68
1.5295872768295002E9,-4,5,33
1.5295872768607516E9,3,24,49
1.529587276892003E9,6,29,65
1.5295872769232545E9,14,25,72
1.529587276954506E9,7,21,64
1.5295872769857574E9,1,15,56
1.5295872770170088E9,4,15,56
1.5295872770482602E9,14,16,63
1.5295872770795116E9,15,19,64
1.529587277110763E9,9,21,61
1.5295872771420145E9,7,20,61
1.529587277173266E9,10,19,61
1.5295872772045174E9,13,20,59
1.5295872772357688E9,12,20,58
1.5295872772670202E9,10,20,59
1.5295872772982717E9,8,19,57
1.529587277329523E9,10,21,54
1.5295872773607745E9,14,17,55
1.529587277392026E9,13,13,56
1.5295872774232774E9,14,8,58
1.5295872774545288E9,16,11,69
1.5295872774857802E9,16,4,63
1.5295872775170317E9,3,4,62
1.529587277548283E9,1,7,66
1.5295872775795345E9,17,7,72
1.529587277610786E9,13,7,70
1.5295872776420374E9,7,4,59
1.5295872776732888E9,7,3,56
1.5295872777045403E9,10,6,63
1.5295872777357917E9,9,6,62
1.529587277767043E9,10,6,59
1.5295872777982945E9,13,7,65
1.529587277829546E9,9,6,62
1.5295872778607974E9,8,4,58
1.5295872778920488E9,10,5,65
1.5295872779233003E9,9,5,65
1.5295872779545517E9,8,4,60
1.5295872779858031E9,10,5,63
1.5295872780170546E9,8,5,65
1.529587278048306E9,9,4,61
1.5295872780795574E9,9,5,64
1.5295872781108088E9,8,4,64
1.5295872781420603E9,7,4,62
